PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
64,09/18/2024,11:55:15 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.577112202889374,12.863058867113681,2.1561521259561753,976.3264307092737,27.343078868955626,7:00,0.0799867662653013,-1.8348457606137272,6.000000191999998,-63.47474145823553,-3.6605431603932743,-2.049191689280767,2.940677796421707,-0.6627839462800033,42.148433335386464,-4.573795173248072,1.5860505903709798,0.5566390439950325,,,,,,,,,,,,3.108243921309349,-8.656130833478331,2.3414067655165214,49.99999999999997,-3.498655979677432,-2.78109888074275,-68.25728407882274,22.14071465057759,1.4373631250900931,8.900547087301213,-36.17695398507172,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,3fa39b78-00be-439c-8c64-d675e77dc400,46.63719813643027,0.06988278204012881,-1.8298693169300966,13.033562442840667,2.06755742338474,42.15582241075344,2.9481479952810448,-0.6662670476644997,-4.413293098289033,1.510857395505738,0.5565887833958483,-1.4880091329726584,-6.121021131457622,-60.687476627617215,,477.9831021581152,-851.319830235861,48.95730435269215,0.43487409385933606,-0.8719622899253081,0.22486948978959845,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
65,09/18/2024,11:55:22 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.919917564552875,14.75482360408973,-0.30957632621716513,1062.2430227774162,8.606665089266375,6:15,-0.19267940875934075,-1.355398913533371,6.000000191999998,-65.6714763401422,-5.929520832658497,-0.14221081473513597,3.7282074870450086,-1.5599613960479974,42.12074090943729,-3.182851253802799,-0.349152102127646,0.5563027918302257,,,,,,,,,,,,0.0633668603789257,-11.873136917691584,1.2870132089040662,50.00000000000001,-4.2444606809052114,0.353934833804175,-68.22208735465776,24.74745215420905,0.02933535810146707,8.74528209759235,-37.67065650616972,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,97163897-60ab-485f-8a0c-34e947b8567a,46.972650703662175,-0.20393133751934142,-1.3498488489047247,14.942262690165387,-0.40899605529804595,42.11758675864309,3.73632914526618,-1.5639163849051945,-3.010469129675433,-0.4333645692474044,0.5562878296112536,0.4864172746549353,-8.382498508920396,-51.46323406551057,,661.7951334310708,-830.8955655232813,62.30166913223813,0.6160008874316883,-0.7822085414604679,0.09323467353758455,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
66,09/18/2024,11:55:29 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.629446935074924,11.491757061616246,0.8916468566604375,863.5142994756283,17.940280668517563,6:30,0.33972957215679994,-1.6581351849376034,6.000000191999998,-60.44909886652332,-3.8714169100051166,-1.3320071788368428,2.5542368637334874,-1.214045295540326,43.34817187367245,-5.176474545723135,0.5206186587432016,0.5413698899971102,39.236615182202684,54.78336504599916,67.92273471842371,,,,,86.15802027196268,,66.81932394546433,2.8545539642233986,1.851098015512347,-8.445706529060034,1.872314345493571,50.00000000000002,-2.883253798889192,-1.2338971891489914,-70.21415434897273,20.68093024118382,0.9050215708316629,9.480467889815298,-36.30324562297893,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,ec6022bc-6f07-4292-a3af-be4ecc7fb990,47.68532565437972,0.33017753092551344,-1.6535465914150325,11.653991638337985,0.8100577688918794,43.35498191016807,2.561341915482025,-1.2172887810373185,-5.025007643619071,0.45109813255444076,0.5413242331127984,-0.8163920672134491,-6.232899676295702,-58.708943584931596,,448.49699698828897,-737.9074393793383,51.93857209552177,0.4941321939921833,-0.8545399188263991,0.15998406793378753,20.967532468035166,8.504341979869379,32.05543199907904,1.304630959891555,2.438060992954528,2.732952026495948,79.20232393545214,33.914544673452966,,,,,,,,,1.0,0,,15.23154241637733,high,high,,,37.083001186656,,,,2022-11
67,09/18/2024,11:55:37 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.63119315107748,13.209709710307198,2.445475868924975,1027.3699378967287,29.339913421543383,7:00,0.16041625902912168,-1.8402233545455435,6.000000191999998,-63.39865528966108,-3.5388831741916107,-2.0792674872685546,3.256666311954511,-0.4902741575028036,42.119569660252644,-4.184998363161039,1.8672486800543642,0.5568510616822138,57.56051413553761,57.9069261661877,4.653046672534678,,9.203969654733239,109.61426432081372,57.36323058440878,149.31241015315095,,4.76108026166217,4.095621561979883,3.2392276629020094,-8.630806572816347,2.4124165596479945,50.00000000000002,-3.500591863666545,-3.1279639804286172,-68.22441563359435,22.561868719184563,1.4967796463718885,8.878840220105763,-36.16216556744684,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,808051ee-9ec1-4720-a48f-a08a93b08394,46.693463938739384,0.15049493248502074,-1.835173101829603,13.378652664994409,2.3545536555233073,42.129156072706934,3.264246169519954,-0.49391000613720615,-4.023113890183086,1.789388968411415,0.5567971065366564,-1.5031240422639565,-5.985601807211082,-61.94499489064835,,483.191586771633,-906.6503624700317,47.03189853509257,0.4099902975767383,-0.8824964883887504,0.2304515217447302,2.4808393634281787,30.48088970257573,48.76447053480333,0.5687304770097994,3.653307661152829,3.6236679309140434,12.39306872754268,148.79720317686477,,,,,,,,,1.0,0,,32.484228019226194,high,high,,,37.083001186656,,,,2022-11
68,09/18/2024,11:55:45 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.113768877461325,9.806953378821126,3.383071168458521,991.4916501252545,17.45108618714903,6:30,0.6887167742412272,-1.946516662404723,6.000000191999998,-62.99350524099533,-3.053774752626701,-1.2440054017576492,1.6151237439897659,0.058211800358327605,42.35111836123001,-7.581173877717752,3.0374292612901503,0.5572228476456931,65.46564449494504,13.997291800535637,-22.333366606047072,433.2138343224159,-45.084033839995875,100.33658301707709,4.913713692552269,127.39955671072225,,-24.715690043234403,1.5518307598379288,2.6061959252940183,-6.947645553198859,2.722361893023822,50.000000000000036,-2.168969052290424,-4.163356269920596,-68.26381435597392,18.300881057664256,1.2028072551803308,9.051227846039236,-35.38051552998546,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,7e0852fa-7c67-41f3-8584-092c9bac20e9,46.165048981764876,0.6792288824440519,-1.9409885917146037,9.970592708183279,3.2847193239408914,42.353340405361585,1.6223631851598064,0.054254194123178015,-7.428572142060259,2.952698651720794,0.5571678442096611,-0.6206579360477202,-5.554840959242245,-67.29895346066371,,382.6393163134177,-914.6818276752306,38.592288322859716,0.3681601333463964,-0.9225310445727701,0.11573499044730166,-24.137953654786337,58.75692456585188,15.834570346577278,0.16307651422471903,2.926493131245339,1.7625993964787137,-53.26777351782768,115.72895642207249,-8.696190387615745,3.5236145537476506,0.07915870719037232,0.46061250611592874,-0.22844418038190042,0.8577000499354335,,,1.0,0,1.0,40.147118128568565,high,high,,,37.083001186656,,,,2022-11
69,09/18/2024,11:55:53 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.25385497884661,12.022280982190003,3.357503632092704,978.0608062744143,23.612276072740595,6:45,0.2731176734117428,-2.1583651466360045,6.000000191999998,-66.89173744457791,-3.784793660308459,-1.866730328164571,2.3074769662092796,-0.2215012904422315,41.18392877223926,-6.376681219628018,2.8390156429482962,0.5717551649837458,72.37112711316412,23.308889470916867,-9.42479700887714,1052.8518864558296,-14.597365942226004,109.02713839784285,34.3717569359911,241.86122009860026,,-6.10887677467852,3.380004687865695,3.3065063285728176,-8.530266670326421,2.9345900039065778,49.99999999999997,-3.142786188848937,-4.087105786991257,-66.47420779093481,20.892029839733187,1.4493107228453561,8.48162489187922,-35.91304347426232,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,4f1ee7f1-26c3-4910-b6e0-8be4e2dd72c6,45.30611954068964,0.2626595077915143,-2.1529869979638403,12.201065832500714,3.2614556171309066,41.18225432573554,2.31532209578842,-0.225358560326646,-6.21082880913567,2.7564904857647363,0.571711222881807,-1.2576832501587771,-6.384845522306447,-61.88176881132548,,460.9527582923797,-862.6270894151218,47.1292536553244,0.4318344788034652,-0.8819769526406057,0.1887740393362669,-10.883765722684808,65.56737808275686,28.63638620140966,0.29541227585787444,3.3876974489699085,2.5015895470965015,-25.73841677649989,240.48780361885866,5.247205922100659,48.80433669190086,0.9070247118445534,0.9435546812771254,0.19321451131799108,-0.2690217761746667,,,1.0,0,1.0,45.896592982046386,high,high,,,37.083001186656,,,,2022-11
70,09/18/2024,11:56:00 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.14081860114538,10.788314380424689,1.4066761416466578,1054.8134274690046,22.740691788305487,6:45,0.5530995569763751,-1.7388909011413056,6.000000191999998,-63.216520310746496,-3.167620353877794,-1.7471282223513749,2.0832831900330104,-1.0086601297508697,42.182093289368595,-6.664451380164196,0.9200097126524176,0.5577300575404959,59.986966541323355,17.960259523262526,-8.240089334884097,708.8808908173532,-12.32109687634461,109.30777909989443,13.193492823102105,152.31875789732393,,-6.238265980305033,2.145950137219601,2.511474237931357,-7.405414833237529,2.073313396483102,49.99999999999995,-2.5324630820233907,-1.8539146508783209,-68.18271970982144,19.49509731951283,1.1569529994501158,8.993545956135076,-35.58547892661851,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,06680c19-5395-4cda-aaf5-84101980f12c,46.194630543760226,0.5435815556111975,-1.7335357435367247,10.953731326860474,1.3098222572732392,42.185983470883144,2.0906721038196254,-1.0125840741764642,-6.508094988860409,0.8360718084196836,0.5576806053197162,-1.1345779030090846,-5.663641525162315,-64.3775041175118,,456.14329749818944,-951.0860418050447,43.24397904117438,0.39882355752385545,-0.9016628126237918,0.16716441695339576,-8.178471356870306,56.47472290483566,18.49741695255666,1.0526531120912874,3.3180243496058868,2.2842863230822044,-16.55145774841073,151.41681958681525,-0.025602325015600662,26.631931941133978,0.4462184775355711,0.9564629329702655,0.1695240012597934,-0.23757161204737223,,,1.0,0,1.0,36.222475807806646,high,high,,,37.083001186656,,,,2022-11
71,09/18/2024,11:56:08 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,44.99768191658615,12.147890023482622,2.1316741181767482,1085.2536169964337,14.517781090923537,6:30,0.35183093929193004,-1.858042786001523,6.000000191999998,-68.61385088252875,-4.85663127866362,-1.2291864945914532,2.3167128772983343,-0.6329059932388534,40.972457815382334,-6.737384372660139,1.7896624608272629,0.5746933969286204,69.1447482805473,18.75669643270793,-8.472319398749724,881.350064958845,-12.196375612375778,109.32176554353508,22.564946143891866,200.86643922704468,,-5.393200094315938,2.6601920190589303,2.1500829825304253,-9.81771451337373,2.3509720346555794,49.999999999999964,-3.1078753713766405,-2.5843581376475226,-66.13490163553911,21.094455897022932,0.9328149566901586,8.396288491605139,-36.4334716701704,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,78c65a26-6480-4970-bf33-cb30726087c3,45.041737997255616,0.34085164645704946,-1.8522695421449833,12.336887636110013,2.0276774188639735,40.96149169055418,2.3247774140012027,-0.6370643440987648,-6.566804281495001,1.700347600679328,0.5746718520957721,-0.5704919984540961,-7.51685920757837,-58.022850170619876,,574.7296998044825,-920.5765505195598,52.95810037428063,0.5126714246658648,-0.8482593709914213,0.13275560197713226,-9.646188771209797,64.7581546506189,22.23350317014752,0.7068846793917765,2.5985105460119846,2.366557491579899,-18.87946848485751,199.97722889739546,3.5561341427523483,41.75720556885132,0.6721631899006018,0.9096913387726451,0.27861024314226496,-0.3079577902541852,,,1.0,0,1.0,43.576669972891175,high,high,,,37.083001186656,,,,2022-11
72,09/18/2024,11:56:15 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.68293746603588,9.187833146015262,4.1803172980357,985.9034606933592,355.5323556652872,5:45,0.8217541531328449,-2.216736797909476,6.000000191999998,-61.46011258263307,-3.0319208848159107,0.5126659162446697,1.484379977423805,0.4328390959856066,42.95904604672825,-7.774835877408761,4.322481830820726,0.5501520621482006,,,,,,,,,,,,0.8516669825663664,-6.738795857674526,3.1557917090974374,49.99999999999999,-1.8783950221305163,-5.003271342102306,-69.18403172008809,17.620972436418953,0.40325260156607384,9.379623734893258,-35.3647767324738,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,6b85594d-93a0-46c6-8258-6b7b4a9dd3d1,46.73338541431294,0.8128662105246849,-2.2108230321581286,9.343587858406355,4.074035508021962,42.96244269126545,1.4914143311732935,0.4284878329066149,-7.627761974647344,4.230038400556302,0.5500925098782574,1.1875380405438682,-5.490908560033954,-69.53261160841565,,344.7449835437275,-923.6647282042208,34.967417935755876,0.3486116879417282,-0.9368713723295304,-0.02723825875127177,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
73,09/18/2024,11:56:22 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.87361825744247,10.873510384398067,3.4592290471570384,1132.6836446126301,35.82733718193472,7:15,0.37980628469868494,-1.9672947336071347,6.000000191999998,-59.93898731928539,-1.543245848447647,-1.6129777187609893,2.248549925101115,0.05426336494367667,42.747310058859206,-5.650702384112545,3.011180243429961,0.5499992674250789,68.07479194394698,32.26423564825301,-5.2682423819318025,2049.020060221354,-4.154219203895419,109.92152865568792,51.15218431006912,238.88126466886365,,1.1661178651044568,4.052504325893734,3.0559246792213224,-5.551159174647005,2.7640157192865087,50.0,-2.697139472211539,-4.34757222481531,-69.14021916001745,19.55417346485848,1.447614685443283,9.246221542705062,-34.80367576660987,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,1f2211f6-be5a-4bd3-a4a3-06e36e38190b,46.94135786734598,0.3710627671786275,-1.9616029563141635,11.022704100078654,3.3581494756235886,42.76644554211317,2.255387494081342,0.050248058906933485,-5.504379815106254,2.924951314833569,0.5499165374441466,-0.9717254852343876,-3.9257290433648966,-73.65942691984671,,318.6763502728736,-1086.9303669277585,28.134629804940698,0.22811125400653565,-0.9596063049886105,0.16468453242995076,-5.285423936746819,57.320554396749124,36.34000049077955,0.054057855338865576,3.163795902906179,2.364099717978514,4.861518276653627,238.83179070182732,23.21793501406542,35.82441648240916,0.9840885235919097,0.9106083942252333,0.09320412600267002,-0.4026230784028911,,,1.0,0,1.0,41.97145075104188,high,high,,,37.083001186656,,,,2022-11
74,09/18/2024,11:56:30 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.890080427823776,11.469741053449027,1.5347043776617693,1039.523305664062,16.442671949867474,6:30,0.40272170039814725,-1.8045516306559184,6.000000191999998,-62.73485229471609,-4.34143583353616,-1.2858476695785712,2.4141980855644953,-0.9561313126074983,42.72325033398003,-5.826179521945755,1.1766838848238312,0.54998831828474,47.93905731726184,54.6291644717244,53.43467563589778,2397.0209437779017,77.384773731426,78.17670237630118,9.483995220761017,115.68388369099652,,44.63232866857131,3.1183082879234987,2.0150013278764396,-8.984500249323432,2.1633156650398986,49.99999999999995,-2.8382923491447065,-1.9857723074900553,-69.11272314191902,20.570764616446176,0.9545208305572512,9.183121941276427,-36.43007290543074,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,aec81310-2f00-42f5-97ba-a20424bb299d,46.94033244496938,0.3928989336045023,-1.7994107862193898,11.639783189408844,1.441779911947544,42.72339962754108,2.4216898828307594,-0.9598951883015914,-5.667726742900969,1.0963595128568036,0.5499514271208272,-0.6980955028201576,-6.782490561454993,-59.6594686691499,,525.1029938086214,-897.1485656857296,50.51382599577007,0.4844798378411029,-0.8630384338642784,0.14298233596690263,22.28843439865983,16.531932638683404,39.090588531696326,1.0028036716825302,2.450638108873744,2.5224450814810786,81.27425573809106,82.32409307153881,-12.568570714277792,11.038630049688402,-0.2786162796289746,-0.8633288684719823,0.05440064680895697,0.5017009412883872,,,1.0,0,1.0,23.68241910456924,high,high,,,37.083001186656,,,,2022-11
75,09/18/2024,11:56:37 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.998607218577135,10.753743486388192,4.000654772540642,1080.962438409979,3.1385758423499266,6:00,0.539726560903279,-2.1646280842357295,6.000000191999998,-61.477533530572416,-3.3488082806401707,0.24019855252442737,2.2070245557938204,0.3498311104549095,42.928660851444526,-6.186352019560682,4.067269922759116,0.5487403829067308,73.73756200266702,27.149334121260143,-18.169495296914462,995.8533852317119,-33.50039236314112,104.77463295782653,42.66454877932158,258.07109875629214,,-18.065404247156465,3.8100202699859076,1.0913114197810325,-7.626168354474355,3.0656528116432384,49.999999999999986,-2.525626064908244,-4.822757492076793,-69.31611686621486,19.619495937508102,0.5193497074032509,9.326775456510683,-35.8033053893516,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,5f608b42-c5c5-41c2-9069-a591496d1627,47.05400516775318,0.5303947490139848,-2.1584638207013365,10.913601014051604,3.891357788948798,42.93496344423443,2.2140524293765895,0.3455071506719576,-6.0364652105287,3.9742707124092576,0.5486807300339656,0.9346667728807619,-5.781734233391569,-68.93142502916146,,388.5898326623131,-1008.7010137819449,35.94850467088402,0.3589458313875049,-0.9331508458940296,0.019682198474507924,-20.460097270173836,62.341583886373506,33.64727906280748,-0.12268450383183914,2.8668557389402065,2.2141521759343497,-80.028478017309,245.34900594767646,-14.507220437109469,42.75416899205404,0.965432901915074,0.9502747272977717,0.31130752189052435,0.008097497979400651,,,1.0,0,1.0,46.289009585888195,high,high,,,37.083001186656,,,,2022-11
76,09/18/2024,11:56:53 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.66196906696466,10.517479722439564,1.039077886713067,1056.4600059872587,4.689398601232014,6:15,0.5800457003433945,-1.566343310379332,6.000000191999998,-61.066863102785355,-2.454949927196502,0.1020898516291228,2.1138490340952543,-0.9109441458939763,42.66477530003436,-6.353873597600442,1.0675220458020422,0.5510163317481201,,,,,,,,,,,,0.23672640245069038,-6.494407193527349,1.7996165152501875,50.00000000000003,-2.4205170120157993,-1.2413946438413568,-69.02982485506404,19.171129094468476,0.11172819954529074,9.24992020883194,-35.239227003199744,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,4fd3ebd6-9fde-4129-8697-6a5fe71eedbc,46.72120026773425,0.5712353548921634,-1.5603109505287018,10.670259486154281,0.9300212977068456,42.67587751669928,2.1208300380913214,-0.9153697301623088,-6.20587232836951,0.9730221188127269,0.5509540294000469,0.7914814621300298,-4.8668718551240495,-69.82101107331323,,364.43011389480347,-991.6140561414098,34.49540085090534,0.3437992855845007,-0.9386195885520053,0.02820140454039585,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
77,09/18/2024,11:57:03 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.76066786243594,12.013842422279335,2.8554584754168997,1105.0861017136347,22.763684797251372,6:45,0.2681991167905221,-1.920367030096083,6.000000191999998,-62.121647353675776,-3.068273147825238,-1.225834755908013,2.690950651098323,-0.24353831109755492,42.46308708678659,-5.079849127720017,2.5147063706717088,0.5530875481725496,67.7968246935711,37.8613485619761,9.177040117584548,1762.9737040201826,25.490738128303786,107.00571138253616,61.5572995642962,232.56994154422773,,17.075944905217757,4.276494767478245,2.3926941273240927,-7.699191085189892,2.576745829976527,49.99999999999997,-3.0972074445237694,-3.5550344423077296,-68.72523751353421,21.085895173696017,1.120769479559769,9.080031545716988,-35.780452212661636,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,53cc27be-aff8-4ea6-9381-1b6a82d1e162,46.82205597045318,0.2586932940869734,-1.9146658524424056,12.175836092179692,2.753620969025893,42.473797539449656,2.698262158632561,-0.24762238401320777,-4.924268587705087,2.427447748427495,0.553025883617376,-0.5807120064929349,-5.495450307974925,-67.37545776377972,,425.11637713446424,-1020.0447823957072,38.469072814801024,0.3547266216397294,-0.9230455263295271,0.1488488502579399,8.536543158818208,52.840365261335926,41.61048748184826,0.34154548638143123,3.924060440442421,2.942142503899344,68.29160939347322,222.3174167633629,34.808831240257774,13.184919169890609,0.7958322288836142,0.8941004698419126,0.14042882668221413,-0.425281194582041,,,1.0,0,1.0,41.591088799178195,high,high,,,37.083001186656,,,,2022-11
78,09/18/2024,11:57:10 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.69126656905826,10.495791888633725,1.23625834297206,1027.6705947875978,22.556575390102996,6:45,0.47702026548120474,-1.5668622706013147,6.000000191999998,-61.393280631946126,-2.866887314511132,-1.614267847422781,1.9701065951630816,-0.931700552380338,42.70639466571491,-6.46380988725021,0.7865322297821996,0.5506141947284862,56.5457383801851,-3.429452826500913,-19.66058400530903,1942.5810781625596,,,,22.22170509825215,,-14.161847122980294,0.23348857263668274,2.299347991394884,-6.956559707544667,1.8615322650003183,50.000000000000036,-2.5220252921158965,-1.6586098764461563,-69.06904492964681,19.191705249855605,1.086796247792007,9.23884871365522,-35.462096030468004,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,9e95811e-b428-4d86-9773-294486565926,46.74789274492759,0.467650607403383,-1.5615213132450696,10.65602679559574,1.141145865991246,42.71406820173963,1.9771315927475528,-0.935451833391308,-6.313401183207956,0.7054533340807067,0.5505588956183016,-1.0125842145345036,-5.306405696020552,-65.65096021814831,,423.7027014296747,-936.2600451756397,41.22942736502516,0.3807542607101619,-0.911050729605773,0.15815423179873067,-18.99060336892968,53.15388929312201,-3.3825383455126543,1.0304531255981564,3.8227143801129166,2.261870818618739,-5.436802020738967,21.546353781115137,0.49101362401990567,-1.9460607627745308,-0.043813114012971555,-0.8043880514160539,-0.27520089878747905,0.5265209663875197,,,1.0,0,1.0,33.245469345801695,high,high,,,37.083001186656,,,,2022-11
79,09/18/2024,11:57:18 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.879852481651454,11.187227482175846,0.7530721217536092,1130.2647898604232,10.484511263961036,6:15,0.3976703737644143,-1.581211626835718,6.000000191999998,-64.94664633991248,-4.082161946850597,-0.6766856406375379,2.0399211148013277,-1.1687914966448658,41.90393763485414,-6.7332869549336,0.5645390043579085,0.5615048296324409,,,,,,,,,,,,1.0432417213925764,-8.602970291187802,1.7576723423642222,50.00000000000004,-2.79786482540011,-0.9592067612959976,-67.71743274734034,20.026457773689103,0.47414235109704955,8.858127178706875,-36.08400878015199,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,34d35cdc-e0d0-48c1-9aaa-35cae1dbade5,45.928322487793594,0.38751948968987243,-1.5751800413477055,11.361466535907077,0.6448457750419724,41.90085606066486,2.0474706419702673,-1.173114885860399,-6.573097051346881,0.47169939590736465,0.5614705490387535,0.007619467498243673,-6.630198281207276,-61.77148338560737,,534.6031860298117,-995.8403128438822,47.298933031066994,0.4650923644301893,-0.8810681548054407,0.0860697341489564,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
80,09/18/2024,11:57:26 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.81218088082158,11.491269204874577,1.4772587665706172,1018.6501043410531,16.961677772628516,6:30,0.371622445205454,-1.6665108469419327,6.000000191999998,-65.24169041178675,-4.049896030501458,-1.3554645308318434,2.1879634093428355,-0.8596762576386385,41.7820944708742,-6.49659171246935,1.0997941076068452,0.5630126031492281,,,,,,,,,,,,2.077812644370732,-8.663149813556347,2.012998793141307,49.99999999999999,-2.8989530450810355,-1.8794499336851183,-67.52469261553087,20.377676456122785,0.9392773665705234,8.78628734573114,-36.09023546788323,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,4b2092b3-48e1-424d-935d-dfc2d2ee746d,45.86167344868062,0.36152767570212097,-1.6611122600605457,11.666079424580552,1.3796525715821106,41.77968445351152,2.1956751061742943,-0.863640539198254,-6.334196120440519,1.0152915213415559,0.562976257126295,-0.738253043333424,-6.597569409330459,-60.46871252238521,,502.09136631283843,-886.3138806022082,49.28987531372537,0.4714577039931443,-0.8700866733583158,0.14379434686305306,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
81,09/18/2024,11:57:55 AM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.85124362374646,8.834899251043836,4.236050283810688,1142.543549159788,6.6709812599043525,6:15,0.8866132701700502,-2.110475872572206,6.000000191999998,-60.37313434566412,-2.4797693915861103,-0.31934812955390013,1.41439186683237,0.504646846157699,43.15761439376145,-7.832707435981558,4.1474889842652365,0.5476283449613153,,,,,,,,,,,,1.8350982877058002,-5.963968621230132,3.070358395078592,49.99999999999999,-1.7213349278405732,-5.180579009714688,-69.49236946821726,17.148299158281603,0.8769079405977201,9.443092680484984,-35.023952218719785,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,76efd768-04d0-44e2-9319-8b1e87d2fde7,46.90498352199958,0.8778650696600728,-2.1043953915763645,8.987506516856065,4.127290939256667,43.164870824079685,1.4212140347081352,0.5002894320245207,-7.688521501080425,4.053931131717524,0.5475610864597715,0.37216600338761185,-4.905163833727441,-73.45604965764562,,325.3401208385161,-1095.2440675481537,28.475073976634597,0.28282286696889297,-0.9586015940955444,0.03307884092553964,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
