PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
13,09/18/2024,10:42:51 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.998057672997305,11.006919259121103,0.9100192744202191,777.7545190429689,54.49340690546109,7:45,0.5238929060719353,-0.4111495736868539,6.000000191999998,-56.961214615821106,1.0274071207266502,-0.8687519363028784,2.715303056355708,0.08298448651826067,42.759339533888394,-4.723250622214236,0.6678686152132981,0.5480786890881519,39.9227746235713,-28.55836398498895,-45.410793706236,1012.2665812174479,85.38293592604167,-69.35239180215599,5.559521953066258,7.334117137752683,,-28.889898454780962,0.09591962422578543,1.3236894198579585,-2.6421954910520227,0.6248850045353954,50.000000000000036,-2.5500811670257053,-1.1936341688307712,-69.42731629259853,19.461722765854013,0.6314834339381661,9.410027628116218,-33.4345436692756,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,d9817413-8615-460a-97ab-a3547ceaaeea,47.08248460728719,0.5165430094472591,-0.4062371479372343,11.132198248408693,0.821774485757483,42.797264707807265,2.7214693526617566,0.07943776080931238,-4.590229170296962,0.5916827711229117,0.5479668757886708,-0.310927831478883,-1.2786882877699226,-80.65847490752923,,126.24432755649596,-767.4402007007244,16.231898943106145,0.09427432255330985,-0.9867383369820385,0.1321355608344534,-24.97211217114889,24.616569969714526,-19.08523068454178,-0.060177988135496865,2.9579691542440347,2.819388589600601,-3.543317540903153,6.4213841961531655,-0.008998146785200986,0.04019783709346996,-0.00962023198842997,0.7846766547285231,0.09839422585758742,-0.6120466680261726,,,1.0,0,1.0,18.121064303301395,high,high,,,37.083001186656,,,,2022-11
14,09/18/2024,10:42:57 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.0060990760197,10.169345270703888,0.586433083750758,759.5875378777,12.256934080080024,6:30,0.701525760891698,-0.462157033645793,6.000000191999998,-60.125941640542635,-2.5085417499874794,-0.6595972368117974,2.0890536588207063,-0.1520590809721918,43.03274544660973,-6.452497773944628,0.4026061355054335,0.5463215732943246,68.24050948349674,30.724261149168314,8.571703968618307,857.0333909254808,19.879409233137878,108.18876599938436,44.64693999712666,230.49966531997964,,12.20614703674829,3.6641298704940404,0.9678179639362715,-6.43439974771669,0.6008724275484095,50.00000000000005,-2.2083686037400825,-0.7818559499081124,-69.62440105801997,18.798685268322924,0.46466809403920256,9.412624552387662,-35.26332915970991,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,cb1d9430-652c-4fc8-8175-1db63c983c29,47.06449688056754,0.6927397406282748,-0.4573990318649827,10.32059593716033,0.5011347855831965,43.04392411828766,2.0957983259769786,-0.1554609573788472,-6.307119928111155,0.3286675020213653,0.5462619709157008,-0.12028515059207283,-4.887427155806113,-65.09703182807625,,319.8492415373661,-688.9627641513567,42.10827924205156,0.41148438745493127,-0.9070222058623156,0.0893941662162528,8.743396145868916,58.00675132427421,34.864551613457245,0.20471121715421003,3.0118597490437287,2.344105983200789,48.73446547927101,225.28880928060403,18.939583126661123,26.260787180020568,0.7109780861279278,0.9521214242792118,0.08610080660482895,-0.2933452650555708,,,1.0,0,1.0,42.10810032980915,high,high,,,37.083001186656,,,,2022-11
15,09/18/2024,10:43:04 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.880417512350384,10.261484089569,1.698786043194611,797.4131457010903,19.145497737849222,6:45,0.6648179905508229,-0.36828840004920865,6.000000191999998,-61.799599299315055,-1.2275396738329292,-0.7804123285438261,1.974596977358263,0.6244729831052088,42.00989635630254,-6.814445823151725,1.4814189687059358,0.5601543243313087,62.4625234317329,11.560901170592546,-45.088945596242986,1114.2779825846355,,,,88.60031114896451,,-47.12531904137961,1.0535874736593613,1.4904465414778558,-4.9866731069123755,0.7590742303067465,49.999999999999986,-2.2837889382465013,-2.0940805686615107,-67.91475246314182,18.624277773086533,0.6806955196093343,8.974413079334647,-34.45149191430107,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,10a1d406-5755-4593-a291-c2e009513486,45.945147739637505,0.6561464546473771,-0.3629896605131994,10.410424365274578,1.603954255490398,42.02593970712672,1.9815220909264608,0.6206289755009091,-6.667474875196201,1.3991170940669495,0.560075524359726,-0.18114865142839237,-3.6917310499867666,-72.78334280720898,,236.022926342439,-761.6829413723665,29.598574793362136,0.2796144137285907,-0.9551923560310639,0.09707390285262935,-43.33873302124339,43.20438394024894,12.518077404966332,-0.6070518698821441,3.4018999333678828,2.1942707944030455,-64.93017437143573,60.2833939969232,4.893411517190329,-12.068192747320872,-0.1927070294917308,-0.1259395063387161,-0.5500425156844573,0.8255861382573436,,,1.0,0,1.0,36.995858516171516,high,high,,,37.083001186656,,,,2022-11
16,09/18/2024,10:43:15 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.04631584924674,9.22734644368586,0.45228605904793967,927.7016705599694,353.31689401092063,5:45,0.8289162227105451,-0.29440144722738687,6.000000191999998,-57.68788529984125,-0.4661142941834697,0.5846341139967577,1.8159293329965769,0.03586970887454822,43.19671451479574,-6.742838215256292,0.6152616723391993,0.544442688565046,70.52536938624905,27.62271469605494,-6.069627760432574,661.6146480015348,-10.494670896483576,109.49822776071088,39.08330898319345,234.01466923664927,,-5.037846787091106,3.4725386685919273,-0.5241998269398337,-3.7472384888199097,0.3906086416655396,50.0,-1.8379501741616049,-0.49019079262698245,-69.89183958719813,17.426818406536768,-0.25342808784452897,9.538047106308014,-33.985678350669644,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,b640ab35-4cd5-4d4b-92be-733f19aefc3d,47.11488287285818,0.821223071183108,-0.2885956382354299,9.360682257987222,0.34761322364898023,43.22013630850965,1.8221682798492824,0.03167022880388433,-6.608892766640423,0.5246248118964563,0.5443570663438798,1.2465086897813478,-2.777743873906993,-77.79286272743592,,196.15930705656024,-906.7259320295456,21.14465385603506,0.21000976090505358,-0.9773895647748886,-0.0246077019194409,-6.607172485711211,62.13658331033618,32.698899267843686,-0.013907223119723361,2.3886118264607052,1.815614293441099,-20.549708266540552,233.1106494952525,0.41069288509210866,33.60634693713267,0.7031368965316269,0.9848574938253534,0.1422936875694753,-0.09903647476523443,,,1.0,0,1.0,43.96415388321804,high,high,,,37.083001186656,,,,2022-11
17,09/18/2024,10:43:22 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.991993253800175,9.976643647210599,-0.6533462415049385,,,,0.7419654560111338,-0.10738074111391985,6.000000191999998,,,,2.402782557899626,-0.5141031177401341,42.92571976038134,-5.341716675585062,-0.6533462415049431,,61.853128722485394,7.8572752917695405,-15.213823326749718,1077.4539555140902,,,,65.84383812776244,,-15.757603973493923,0.7525384292890103,,,,,,,,,,,,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,a2338d71-9306-4ce8-859f-2e5b03e7aae9,47.080376937618816,0.7351504735028029,-0.10738074111391958,10.092075809671842,-0.6533462415049422,42.968936190635475,2.4085436697872726,-0.5141031177401335,-5.217720008826462,-0.6533462415049416,0.5462558251582944,,,,,,,,,,,-16.079233654409762,59.125029611953536,8.45568750799488,0.47664396572341355,3.0925525783951215,2.560532499037063,-17.88109122650786,63.3693742745207,1.7561633612478207,-13.612607444359812,-0.19125723292060082,-0.7854379255564384,-0.18489501124028018,0.590678508087145,,,,0,1.0,37.48450559074906,high,high,,,37.083001186656,,,,2022-11
18,09/18/2024,10:43:45 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,45.68964778013115,10.99845699530267,-0.4296194442948398,1023.1085579164566,4.8897394848105655,6:15,0.5638613207523239,0.08203487257644194,6.000000191999998,-64.34201065442404,-3.039961374124708,-0.011058329336519415,2.1340580165468426,-0.1863276094734509,41.749965133992646,-6.76375893223708,-0.4327011080861693,0.5635195907443491,,,,,,,,,,,,-0.13379206617222777,-7.336958721567736,-0.17878283373679935,50.000000000000036,-2.581147282141185,0.5049402106428963,-67.48964101090013,19.663345746346902,-0.06037428975904917,8.825625123897298,-35.48488620344109,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,c739b8c7-1427-4e15-8b6e-189e3755f541,45.74460428414986,0.5540667216692947,0.08835042058373438,11.164580870342954,-0.5417689257272069,41.753533891767916,2.141333660385737,-0.19076931259463728,-6.60901153088766,-0.528044928640217,0.5634726000353417,0.6976649459165166,-5.579059668248277,-64.91364844385845,,433.7813372806409,-926.5985499173362,42.39836857234675,0.4224406296009551,-0.9056698262834773,0.0361397319027786,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
19,09/18/2024,10:43:51 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.347003146650366,11.216123998739402,-0.6292996509277246,1088.406994628907,23.022319551615468,6:45,0.4835423378102367,-0.0480042273658012,6.000000191999998,-61.628441345646465,-1.9529311166078074,-1.2640210446502966,2.420820847691982,-0.5450909389670744,42.2385388040556,-5.793333582067886,-0.9815213741810294,0.5559933444987312,,,,,,,,,,,,1.2549761341436083,-6.1561556830695,-0.08141065016291661,50.00000000000003,-2.6856571605859023,0.6210678464540883,-68.4099532653117,19.920854373619644,0.581755007264137,9.08082533424324,-35.027788630660936,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,08b47aa7-275b-4f10-836b-ae65fc4e568b,46.41149251330066,0.47454951518759514,-0.042258860482672835,11.370277431441314,-0.7329129964029052,42.25356224735378,2.4278767144324744,-0.5492574036578078,-5.6423055792804515,-1.0709802902351735,0.5559283576074822,-0.608868026241221,-4.404955893802234,-68.73590086388766,,394.7296939467551,-1014.3067852843293,36.26673623880362,0.3337818406369977,-0.9319186575332125,0.14183546313412976,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
20,09/18/2024,10:43:58 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.28811029376618,9.68193021371671,-0.08106538299836459,1088.1628203520904,12.092180118857334,6:30,0.7763422237930045,-0.07335683799363546,6.000000191999998,-60.13895717019311,-0.8802820646380951,-0.36190496413404794,1.8497501075514808,-0.1539784132239824,42.46680927567355,-6.955642621636402,-0.18195471769342425,0.5540481270935147,,,,,,,,,,,,0.3930279706738977,-4.38534777950346,0.05864728191561542,49.99999999999995,-2.020013410671232,0.05972884165699768,-68.67464340036412,17.93737212797588,0.18347940711925817,9.19820187574088,-34.22128558606234,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,fe296ce8-f648-41d5-aee1-7179d8f9e4f0,46.3540402037192,0.7680249446599131,-0.06722094256033782,9.825323721784974,-0.19146514939852027,42.48547478711897,1.8564025511314692,-0.15841563405475653,-6.813665918159304,-0.2772138346218628,0.5539697365163825,0.3359021139193368,-3.2931992720316963,-75.59324889956066,,270.7392635662956,-1053.944293954949,24.880400111326548,0.24328349736993432,-0.9685538544810146,0.052120733661595677,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
21,09/18/2024,10:44:06 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.32637016571771,11.614809046812239,-1.017632021731323,1126.728751046317,4.107334562781019,6:15,0.44252164893467116,-0.06091161459801345,6.000000191999998,-61.89581062751854,-2.001482198192477,0.3912489306320788,2.6165481232014534,-0.6618449671733468,42.14114060107669,-5.453007376925184,-0.9086326368959078,0.5570117701432848,64.16154611711379,10.983418579556563,34.19793060277411,743.4425486246745,,,,98.87248613114546,,36.40611227999837,1.1401623787448132,-0.8019464405356644,-6.342495037268849,-0.1723904595769085,50.000000000000014,-2.823312587081453,1.2529811804423137,-68.27192332117487,20.406191897336488,-0.3703842379823218,9.019533397605592,-35.10337263370421,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,569f0086-381a-441e-8a49-16c4b76e89a4,46.39245828216038,0.43350257094892974,-0.05430385455027375,11.767688457143691,-1.1361066704749645,42.156862688839546,2.6234812749198864,-0.666535925068809,-5.304032570826557,-1.0095787964717708,0.5569464633581352,1.140975763817021,-4.438334242856559,-70.31933666743275,,379.4568845067751,-1060.9100580326333,33.67774933890691,0.3359125215542837,-0.9415842606727108,0.024121731207924674,35.401647184776465,52.09598924720676,12.22437242143927,0.792997991002001,4.637891939242292,2.9377774724139374,58.681290046758825,79.57559118348865,0.6692849038720429,-8.91787273249475,-0.1013807679762515,-0.12067253513620602,0.3594122306465784,-0.9253437132900681,,,1.0,0,1.0,38.78315602496379,high,high,,,37.083001186656,,,,2022-11
22,09/18/2024,10:44:13 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.91599010304918,11.50237570031492,0.012359058902875454,985.8469467163086,19.97096389984806,6:45,0.3884027466105853,-0.21483564129689553,6.000000191999998,-60.65345115234572,-2.3230667182748803,-0.9916693174137139,2.5918862402261147,-0.2897813031809494,42.68281977336498,-5.227966781497299,-0.26398290046304845,0.5496913992061724,64.273314943842,8.209019959938562,21.826143854811384,581.8833060886549,,,,81.0047953808869,,23.117769925278985,0.9072086785524871,1.1576136233478125,-6.673561523738743,0.22740300072602934,50.00000000000002,-2.838388299262131,-0.11836434436100356,-69.17854146138001,20.404347904855296,0.5489844689073365,9.255698675730782,-35.338906628918,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,6b98ad53-88c0-42d1-9592-744612166221,46.98040340530743,0.3795427836420922,-0.20945475176861517,11.655044382553127,-0.08508570162511513,42.6984093319978,2.598902762862618,-0.29372239072025735,-5.078097820881646,-0.3483574993167955,0.5496274926474046,-0.375626127553645,-4.714474105148931,-67.43816556595064,,378.2500165207186,-910.3961375972244,38.36802637372932,0.36060796859511607,-0.9234660011167066,0.1310436483284203,23.651422904122743,59.05461290184322,9.177249233517239,0.26843835306922104,3.6923310540625858,2.7988485933771177,31.80429511447559,74.50009185880712,0.16557498238985782,-7.550144028724298,-0.09832489441482206,-0.2951879360901169,0.41876347835796346,-0.8587789189194135,,,1.0,0,1.0,39.22368867932269,high,high,,,37.083001186656,,,,2022-11
23,09/18/2024,10:44:20 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.63700407703835,10.268142696237582,-0.03305484325258996,901.0481663754111,4.207267207732892,6:15,0.6144338625123074,-0.21544094541432166,6.000000191999998,-58.829238474078515,-0.24677560682719246,0.2858432327481937,2.17318575960866,-0.21219715069195444,42.63132502558811,-5.998086076252463,0.046628556303389745,0.5508778817390387,66.62123119637509,12.710689862236087,24.617958820443953,462.8965324401855,49.129444262707,98.41899057756989,4.173224613085841,125.21408906312804,,27.010087862622928,1.470272422994617,-0.3438038148517518,-3.853792484778874,0.2051720486715522,50.00000000000002,-2.305303975498054,0.06958508088809191,-69.0667568861656,18.63253599944083,-0.16235175369517088,9.297564774922275,-33.993895501761315,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,f42022fc-61cb-40d8-ae38-ffca06ad787b,46.709971364429016,0.6065366218549108,-0.20961475758784553,10.403217693621365,-0.1376026335725169,42.65745969675781,2.1796465403964334,-0.21643648949368174,-5.860294255081837,-0.043929558147730266,0.5507872436484591,0.9460245094541813,-2.5990128995787565,-78.06257636283634,,186.3757382772326,-881.5621828947219,20.684325792144318,0.20628585255470142,-0.9783740934082644,0.015174992037448943,27.072016860592285,59.08147980012242,14.65855019599122,0.20619399151801968,3.952774104746643,2.419501835526501,56.865649113318845,111.55655987358996,8.342534805578854,2.1349272669809416,0.0678346690781404,0.40510185841224633,0.22456786151903455,-0.8862628052015451,,,1.0,0,1.0,40.95591060108815,high,high,,,37.083001186656,,,,2022-11
24,09/18/2024,10:44:31 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.91822440078223,10.034837864720288,0.30593464817584304,1030.5121426052517,354.7528643513667,5:45,0.7235558487079136,-0.18891010638187172,6.000000191999998,-60.05027949816458,-2.262498547039904,0.7923530869116214,2.030755726209291,0.0675639099038057,42.97721448388885,-6.570045376616552,0.5267795078518035,0.5471287438428019,52.60238338519669,7.201718246867894,10.038322502147858,132.35319519042966,,,,67.77074459697236,,9.009587314125604,0.8476080168799895,-0.8166959334071043,-6.1061957025577716,0.2500715186906215,50.000000000000036,-2.154121814492258,-0.28824298659768616,-69.5285851062065,18.594870271602453,-0.39095914520383074,9.400124137643367,-35.097136324487884,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,fd55f0a8-d2df-4155-9a73-9e4db3157e9f,46.9777968544517,0.7148724239419713,-0.18268318183339913,10.183849377419241,0.19448251406319483,42.98934528910945,2.03741213357929,0.06314925632718528,-6.427356221681396,0.4314370248362404,0.5470659457337933,1.4972109654124355,-4.641858101679273,-69.87284271180617,,354.6041350033522,-967.5800656769399,34.41047614508187,0.34266279069308336,-0.9389312611404923,-0.031469012179491745,9.096620348949944,51.388483457525936,6.594391857166918,0.27114897710852975,7.204811128088941,2.6674931869282696,10.612880504687512,66.93459935355766,-0.08796085453457965,2.483784564179117,0.05671769091659318,0.7519135737603495,-0.09181965480745205,0.6528362188068152,,,1.0,0,1.0,30.36980513024243,high,high,,,37.083001186656,,,,2022-11
25,09/18/2024,10:44:38 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.48753619175571,8.408664144761833,0.05750822446338361,798.1763402035364,350.24450118929167,5:45,0.9603372793967652,-0.13176946478638293,6.000000191999998,-57.737056680371566,-1.8195930631170043,0.7778763234858161,1.421175468147794,-0.031147842154089635,43.77368225906588,-7.5831734161955,0.27438240256529,0.5382019343892698,42.08387660478912,-12.54227242647353,30.63806084071299,1045.5988333565847,,,,10.9041100552875,,19.070024769818318,0.11561739890149289,-0.8848474660280222,-5.036597557207446,0.13707131521712704,50.0,-1.5178577010793455,0.011852315238081815,-70.70833129340156,16.59966819931916,-0.43776770215609095,9.77414050848347,-34.66584599606494,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,07522a87-3b00-4517-93fa-bd195355273e,47.545155004396214,0.9523641917388347,-0.1265384888505341,8.548227253462706,-0.037037075261217065,43.78737418045461,1.4276096310872475,-0.03502638801566302,-7.447402113592108,0.1916227971349275,0.5381364404415009,1.3748098945727734,-4.119794405737365,-69.43694503677534,,280.34984718826377,-747.3215059412038,35.12379822192851,0.34615901132802945,-0.9362862168410497,-0.05951519999022104,20.934696124291772,35.345030061410796,-9.138928724344431,0.033380401552884874,4.382095772402266,1.7806660877681406,3.562628877815587,10.305692192995888,-0.0379895241837426,-0.12317441628801527,-0.018861082490096936,-0.7561773669809289,0.19798922332039545,-0.6236954842828161,,,1.0,0,1.0,21.07875300681071,high,high,,,37.083001186656,,,,2022-11
26,09/18/2024,10:44:49 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.19927590217549,13.292643729356497,-2.3433181477407707,975.2315201297878,27.75735774675502,7:00,0.16848550251754899,0.16361919656382268,6.000000191999998,-64.52671105668105,-3.452184315035929,-2.4314233732227812,3.224640780223452,-1.4985170517279285,41.72572217585784,-4.416505217252054,-3.019297327332307,0.5624728672117298,,,,,,,,,,,,2.0317616287070095,-8.616232976847161,-0.6682124264673939,49.99999999999999,-3.5224001172283823,2.518149589045194,-67.59410353084344,22.561656297123296,0.9202295493397591,8.813078833414473,-36.07653109626275,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,eceeed7d-4faa-4a18-9d8d-30a5e3d14b48,46.26129560301358,0.1581255441529439,0.16854307575708902,13.465633993847652,-2.4310468476688696,41.73368698581155,3.2322398278917053,-1.5019766152353982,-4.253031319710458,-3.0938516562846754,0.5624311814175309,-1.8755575884799747,-6.005190610637764,-56.32678888606436,,540.722358977211,-811.6007937137425,55.4455375791432,0.490652996628265,-0.8322134559450369,0.25822548410976376,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
27,09/18/2024,10:44:56 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.436189434477576,9.918574783810373,0.43148938627405875,794.0990193684893,19.56118966071209,6:45,0.5878655602628944,-0.26278780195769846,6.000000191999998,-59.67129383776782,-0.706493469931317,-0.7001123753976627,1.8521217710169668,-0.05252545310571817,42.54154516006252,-6.585895419091663,0.23632957659114529,0.5526726060040066,45.28689514568299,7.773951710527135,37.84962461175414,806.6925760904946,,,,50.15951662222873,,36.21983373842066,0.7319641809526395,0.9625143667289322,-4.264201922787925,0.3669658246965827,50.0,-2.2589358383847196,-0.5910565537889382,-68.84195017096343,18.22631335463206,0.45157302158297724,9.236134477254792,-34.17464159114311,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,ceb0cbb1-eaf2-42fb-8ffe-22171fb500ff,46.504462820752366,0.5796271661536736,-0.25760833646239123,10.059874504730983,0.33876106932463973,42.562645052084385,1.8587043667490708,-0.056253183334059625,-6.445052979274444,0.156144691417642,0.552589404328198,-0.11429237716188384,-3.0994547780041852,-74.39639019023855,,213.5971441933587,-764.8329965125969,26.89804910768216,0.2534561370205843,-0.9631456252405822,0.0900582655092297,27.5322557332513,35.430962442240435,6.125738044634697,0.1583844565225475,5.401949415973363,2.2578739364690312,29.638504618439747,40.46648183074934,0.8115602299760749,-1.6792431601985505,-0.021995582117322443,-0.05819523954565656,0.1097497357943099,-0.9922541557420169,,,1.0,0,1.0,23.76484609410637,high,high,,,37.083001186656,,,,2022-11
28,09/18/2024,10:45:03 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.05043635166601,12.564626815305749,-1.4517315078970217,1115.5297064012095,22.35454042913622,6:45,0.3184329975176773,0.002732492304979028,6.000000191999998,-64.06675511986306,-3.0159993647636796,-1.5167657842377105,2.9313424782770814,-1.0275536587975955,41.736634698257056,-5.0611775711329345,-1.8739964886453937,0.5623633957436625,,,,,,,,,,,,1.2708970625110485,-7.847411074496377,-0.3151226474902431,50.00000000000001,-3.193488152147742,1.5587240842817525,-67.60844740856231,21.606465523848012,0.5758423470715952,8.819059637743688,-35.72970467788069,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,447b232b-624d-431a-bde3-22e2a19ccb68,46.11247637532117,0.3084612749580273,0.008559556548765486,12.732599532141528,-1.556000248662927,41.745795607931655,2.938801915757913,-1.0316836174218986,-4.9012637770120495,-1.9627466043669812,0.5623145814113808,-0.8568318404654344,-5.544540288613982,-62.77833891335258,,510.2813674254169,-991.9775460775387,45.74341359959176,0.42305708748981347,-0.889243505023044,0.17397899154486418,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
29,09/18/2024,10:45:10 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.36757356366213,10.26944221663764,0.2639994973900262,1043.9138736724854,11.869438398410137,6:30,0.579081792884573,-0.08920461295634864,6.000000191999998,-61.60319978702743,-2.35197674566367,-0.576301471926717,1.9075732529880087,0.027109783692360407,42.459106952071586,-6.757935992677922,0.1033710364524012,0.5540132888861707,61.58550597937744,28.804990431898183,-11.97745443406588,1323.0308881487167,-31.587124541693495,105.36723188762798,31.34909607971166,185.31148100896564,,-20.07839031072231,2.9566601638743784,0.7606767347486281,-6.290372393753474,0.15440338551814534,50.00000000000002,-2.3685308887659255,-0.37599950115982295,-68.66116257685889,18.814240812442858,0.355146653123821,9.160500151560594,-35.11091435455673,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,e2b99dc2-6d67-400f-9f97-6867913f5179,46.42614677923988,0.5699660266186468,-0.08326021696620758,10.425268777930267,0.1580034655764673,42.46889515979782,1.9145204092101233,0.022895083174760078,-6.609523121879942,0.0125826621646485,0.5539534195225952,0.09358425758404205,-4.803469091815274,-68.79464014534959,,377.59593985258397,-973.2304361520645,36.17117746737121,0.3539779556549894,-0.9322899720915129,0.07439768039341421,-11.199225372023568,52.79034761356303,29.67374423024062,0.06003903134432012,3.197045848858933,1.9297345083424546,-63.618447150179186,174.04895338937288,-29.500870108182234,9.28954893555362,0.38195795610421346,0.6344055644107381,-0.17577272825697773,0.7527506412124746,,,1.0,0,1.0,37.1068327058838,high,high,,,37.083001186656,,,,2022-11
30,09/18/2024,10:45:22 AM,,,,,,,Nevaeh Watkins,,Left,Mizzou24-25,,,,,,,,,,,,,,,,44.79009181866496,9.571312722572072,-0.7843149863972391,977.2093225427577,5.714663850762091,6:15,0.851255599679965,0.17393004905230716,6.000000191999998,-65.41070685620514,-2.1401969680940383,-0.34759320428317664,1.4150685425609888,-0.3432986834646721,41.250754331760916,-8.510210574059816,-0.8812040896169017,0.5724956480376623,27.35279959899127,-13.05121165790526,-20.017166041571585,2290.3950729370117,,,,10.13633437684632,,-10.164472333935485,0.15498906100623283,0.1338867214383404,-5.8196240516458575,-0.3473359887977891,49.999999999999936,-1.9714414545911314,0.8751828024760444,-66.47139705584723,17.75701230561106,0.05854072348370959,8.635367863249195,-34.71862606622581,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,7a48f9c6-ec9f-4d81-a6c8-cac3fcff4fac,44.84302363087193,0.8419062187798985,0.18013622324498058,9.733934900998158,-0.8964608683974176,41.25335324385503,1.4223321269623814,-0.3478272761260358,-8.35657232563864,-0.9785145054753045,0.5724439464591516,0.3614930429081712,-4.756129932301475,-68.0346032229278,,365.52177738058293,-906.2736288367961,37.404655169424004,0.37218758455328954,-0.9274099294085911,0.037245466015875056,-9.121051872926865,25.03654240181688,-6.17686030244974,0.29948902590367094,4.344797711379021,1.8089391399801351,-1.7888038463522298,9.977246884712832,-0.0036663628318459314,-0.09136141976508398,-0.020476981980750125,-0.5160427617728278,-0.3336807473903314,0.7888960811430756,,,1.0,0,1.0,10.787535052349478,high,high,,,37.083001186656,,,,2022-11
